Lestrolepis intermedia
Lesueurigobius friesii
Lethenteron camtschaticum
Lethenteron kessleri
Leucandra losangelensis
Leucania lapidaria
Leucania pseudargyria
Leucanthemum vulgare
Leucaspius delineatus
Leucauge dromedaria
Leucauge regnyi
Leucauge venusta
Leucilla nuttingi
Leuciscus idus
Leuciscus leuciscus
Leucoma salicis
Leucon americanus
Leucon longirostris
Leucophaeus modestus
Leucoptera spartifoliella
Leucoraja erinacea
Leucoraja naevus
Leucorrhinia rubicunda
Leucosolenia complicata
Leucospis pinna
Leucothoe incisa
Leucothoe lilljeborgi
Leuctra fusca
Leuctra geniculata
Leuctra hippopus
Leuctra inermis
Leuctra nigra
Leukoma thaca
Leuresthes sardina
Leuresthes tenuis
Leuroglossus schmidti
Leuroglossus stilbius
Levinsenia gracilis
Levinseniella brachysoma
Lexias pardalis
Leydigia leydigi
Liacarus coracinus
Liacarus subterraneus
Liacarus xylariae
Lialis burtonis
Libellula depressa
Libellula jesseana
Libellula luctuosa
Libellula lydia
Libellula needhami
Libellula quadrimaculata
Libellula saturata
Libellula semifasciata
Libellula vibrans
Libinia emarginata
Libytheana carinenta
Licania platypus
Lichenostomus flavus
Lichia amia
Liebstadia similis
Ligia exotica
Ligidium hypnorum
Lilium washingtonianum
Liljeborgia kinahani
Lima pellucida
Limacina helicina
Limacina retroversa
Limanda aspera
Limanda ferruginea
Limanda limanda
Limanda sakhalinensis
Limaria hemphilli
Limax cinereoniger
Limenitis archippus
Limnaea peregra
Limnaecia phragmitella
Limnephilus centralis
Limnephilus flavicornis
Limnephilus lunatus
Limnephilus marmoratus
Limnephilus rhombicus
Limnia paludicola
Limnius volckmari
Limnobaris dolorosa
Limnodynastes convexiusculus
Limnodynastes dorsalis
Limnodynastes dumerilii
Limnodynastes fletcheri
Limnodynastes peronii
Limnodynastes salmini
Limnodynastes tasmaniensis
Limnodynastes terraereginae
Limnomedusa macroglossa
Limnonectes malesianus
Limnonectes microdiscus
Limnoria lignorum
Limnoria tripunctata
Limnothrissa miodon
Limnotilapia dardennii
Limobius borealis
Limonium californicum
Limopsis akutanica
Limopsis lillei
Limopsis marionensis
Limosa fedoa
Limosa lapponica
Limothrips cerealium
Limothrips denticornis
Lingulodinium polyedra
Lingulodinium polyedrum
Linyphia hortensis
Liocarcinus corrugatus
Liocarcinus depurator
Liocarcinus holsatus
Liocarcinus navigator
Liocranchia reinhardti
Liocranoeca striata
Liocyma fluctuosa
Liocyrtusa minuta
Liocyrtusa vittata
Liogluta alpestris
Liogluta longiuscula
Liolaemus aparicioi
Liolaemus bitaeniatus
Liolaemus chiliensis
Liolaemus cyanogaster
Liolaemus espinozai
Liolaemus fuscus
Liolaemus goetschi
Liolaemus gracilis
Liolaemus lemniscatus
Liolaemus lutzae
Liolaemus nitidus
Liolaemus occipitalis
Liolaemus olongasta
Liolaemus pictus
Liolaemus ruibali
Liolaemus silvai
Liolaemus tenuis
Liolaemus wiegmannii
Liolophura japonica
Liophidium rhodogaster
Liophis miliaris
Liophis poecilogyrus
Liophis typhlus
Liophloeus tessulatus
Liopholis whitii
Liopsetta pinnifasciata
Liothyrella uva
Liotyphlops albirostris
Liotyphlops beui
Liotyphlops wilderi
Liparis atlanticus
Liparis gibbus
Liparis liparis
Liparis montagui
Liparus coronatus
Lipinia noctua
Lipolagus ochotensis
Lipophrys pholis
Lipophrys trigloides
Liposcelis bostrychophila
Lipothrix lubbocki
Liriope tetraphylla
Lissarca notorcadensis
Lissoclinum perforatum
Lissothuria nutriens
Lissotriton vulgaris
Listeria monocytogenes
Listriella barnardi
Lithacodes fasciola
Lithobates areolatus
Lithobates berlandieri
Lithobates blairi
Lithobates capito
Lithobates catesbeianus
Lithobates chiricahuensis
Lithobates clamitans
Lithobates forreri
Lithobates grylio
Lithobates heckscheri
Lithobates maculatus
Lithobates neovolcanicus
Lithobates okaloosae
Lithobates palmipes
Lithobates palustris
Lithobates pipiens
Lithobates sevosus
Lithobates sphenocephalus
Lithobates sylvaticus
Lithobates vaillanti
Lithobates warszewitschii
Lithobius aeruginosus
Lithobius borealis
Lithobius calcaratus
Lithobius crassipes
Lithobius curtipes
Lithobius dentatus
Lithobius erythrocephalus
Lithobius forficatus
Lithobius macilentus
Lithobius melanops
Lithobius microps
Lithobius mutabilis
Lithobius muticus
Lithobius piceus
Lithobius subtilis
Lithobius tricuspis
Lithodes maja
Lithodes murrayi
Lithognathus mormyrus
Lithophane antennata
Lithophane hemina
Lithosia quadra
Litopenaeus schmitti
Litopenaeus setiferus
Litoria alboguttata
Litoria aurea
Litoria australis
Litoria bicolor
Litoria brevipalmata
Litoria brevipes
Litoria caerulea
Litoria chloris
Litoria citropa
Litoria coplandi
Litoria dahlii
Litoria dentata
Litoria dorsalis
Litoria fallax
Litoria gracilenta
Litoria inermis
Litoria latopalmata
Litoria lesueurii
Litoria nasuta
Litoria novaehollandiae
Litoria peronii
Litoria rothii
Litoria rubella
Litoria verreauxii
Litoria watjulumensis
Littoraria angulifera
Littorina irrorata
Littorina littorea
Littorina obtusata
Littorina saxatilis
Littorina scutulata
Livia juncorum
Liza aurata
Liza ramada
Liza richardsonii
Lobatus costatus
Lobatus gigas
Lobianchia dofleini
Lobochilotes labiatus
Lobodon carcinophaga
Lobophyllia recta
Lobopilumnus agassizii
Lochmaea caprea
Lochmaea suturalis
Lochmaeus manteo
Loimia ingens
Loimia medusa
Loimia ochracea
Loligo forbesii
Loligo vulgaris
Loliolus beka
Loliolus japonica
Lolliguncula brevis
Lon hobomok
Lon melane
Lonchura cucullata
Lonchura fringilloides
Lonchura punctulata
Longitarsus atricillus
Longitarsus luridus
Longitarsus lycopi
Longitarsus melanocephalus
Longitarsus noricus
Longitarsus parvulus
Longitarsus pratensis
Longitarsus reichei
Longitarsus succineus
Lontra canadensis
Lophaster gaini
Lophiodes beroe
Lophiomus setigerus
Lophius americanus
Lophius gastrophysus
Lophius litulon
Lophius piscatorius
Lophius vomerinus
Lophocampa maculata
Lophodonta angulosa
Lophogaster typicus
Lophognathus gilberti
Lophognathus longirostris
Lopholaimus antarcticus
Lopholatilus chamaeleonticeps
Lophozozymus incisus
Lophuromys aquilus
Lopinga achine
Loricariichthys maculatus
Loricera pilicornis
Lota lota
Lottia gigantea
Lottia orbigny
Lottia subrugosa
Lotus corniculatus
Lovenella producta
Loveridgea ionidesii
Loxia leucoptera
Loxodes striatus
Loxorhynchus grandis
Lucania parva
Lucasium alboguttatum
Lucasium damaeum
Lucasium steindachneri
Lucasium stenodactylum
Lucifer faxoni
Lucifer typus
Lucigadus nigromaculatus
Lucigadus ori
Lucilia sericata
Lucinoma borealis
Luciobarbus brachycephalus
Luciosudis normani
Luetkenotyphlus brasiliensis
Luidia ciliaris
Lumbriculus variegatus
Lumbricus rubellus
Lumbricus terrestris
Lumbrineris fragilis
Lumbrineris gracilis
Lumbrineris minuta
Lumpenella longirostris
Lumpenus fabricii
Lumpenus lampretaeformis
Lumpenus sagitta
Lunella coronata
Lunella smaragdus
Luperus luperus
Luscinia calliope
Lutjanus analis
Lutjanus apodus
Lutjanus cyanopterus
Lutjanus griseus
Lutjanus jocu
Lutjanus kasmira
Lutjanus mahogoni
Lutjanus synagris
Lutra lutra
Lutraria lutraria
Luxilus cornutus
Luzula campestris
Lybius bidentatus
Lycaena cupreus
Lycaena dorcas
Lycalopex gymnocercus
Lycia ursaria
Lycodes beringi
Lycodes brevipes
Lycodes brunneofasciatus
Lycodes caudimaculatus
Lycodes concolor
Lycodes pacificus
Lycodes palearis
Lycodes vahlii
Lycodon aulicus
Lycodon capucinus
Lycodonomorphus rufulus
Lycophidion acutirostre
Lycophidion capense
Lycophidion depressirostre
Lycorma delicatula
Lycoteuthis lorigera
Lygaeus kalmii
Lygisaurus novaeguineae
Lygodactylus angularis
Lygodactylus bradfieldi
Lygodactylus capensis
Lygodactylus conraui
Lygodactylus klugei
Lygodactylus picturatus
Lygophis dilepis
Lygosoma bowringii
Lygosoma haroldyoungi
Lygosoma quadrupes
Lygus pratensis
Lygus rugulipennis
Lymantria dispar
Lymnaea peregra
Lymnaea stagnalis
Lynchia albipennis
Lynx lynx
Lynx rufus
Lyonsia arenosa
Lyonsia californica
Lyopsetta exilis
Lype reducta
Lyrocteis flavopallidus
Lysasterias perrieri
Lysidice collaris
Lysigamasus digitulus
Lysimelia ienis
Lysiosquilla desaussurei
Lysippe labiata
Lyssa zampa
Lytechinus anamesus
Lytechinus variegatus
Lythrypnus dalli
Macaca fascicularis
Maccaffertium mediopunctatum
Maccaffertium vicarium
Maccullochella peelii
Machimia tentoriferella
Macoma balthica
Macoma brota
Macoma calcarea
Macoma expansa
Macoma inquinata
Macoma moesta
Macoma nasuta
Macoma phenax
Macoma secta
Macoma tenta
Macomangulus tenuis
Macomona liliana
Macquaria ambigua
Macrargus rufus
Macrobrachium amazonicum
Macrobrachium formosense
Macrobrachium intermedium
Macrobrachium lamarrei
Macrobrachium ohione
Macrocheles dentatus
Macrocheles montanus
Macrocheles opacus
Macroclymenella stewartensis
Macrocoeloma camptocerum
Macrocoeloma eutheca
Macroctopus maorum
Macrocypridina castanea
Macrocystis pyrifera
Macrodon ancylodon
Macrogastra ventricosa
Macrognathus aculeatus
Macronycteris commersonii
Macroparalepis affinis
Macropelopia adaucta
Macropelopia nebulosa
Macropodia tenuirostris
Macropodus opercularis
Macroprotodon mauritanicus
Macroptychaster accrescens
Macropus agilis
Macroramphosus scolopax
Macrosteles laevis
Macrosteles sexnotatus
Macrotritopus defilippi
Macrourus holotrachys
Macrourus whitsoni
Macrovipera lebetina
Macruronus magellanicus
Macruronus novaezelandiae
Mactra stultorum
Mactromeris polynyma
Madascincus melanopleura
Madoqua kirkii
Maera grossimana
Maera loveni
Maerua triphylla
Maevia inclemens
Magellania fragilis
Magellania joubini
Magelona mirabilis
Magliophis exiguum
Magnisudis atlantica
Magusa orbifera
Maja crispata
Maja squinado
Malacanthus plumieri
Malachius bipustulatus
Malaclemys terrapin
Malacocephalus laevis
Malacocottus kincaidi
Malacocottus zonurus
Malacoctenus delalandii
Malacoctenus gilli
Malacoctenus macropus
Malacosoma americana
Malacosoma americanum
Malacosoma disstria
Malapterurus electricus
Maldane sarsi
Malenchus bryophilus
Mallotus villosus
Malmgreniella lunulata
Malpolon insignitus
Malpolon monspessulanus
Malthinus seriepunctatus
Manacus aurantiacus
Manayunkia aestuarina
Manciola guaporicola
Manduca quinquemaculatus
Mangarinus waterousi
Mangora acalypha
Maniola jurtina
Manis javanica
Mannophryne trinitatis
Manorina melanocephala
Mantella aurantiaca
Mantidactylus betsileanus
Mantis religiosa
Mantoniella squamata
Marcusenius macrolepidotus
Marenzelleria viridis
Margarinotus purpurascens
Margarinotus ventralis
Margarites pupillus
Margarites umbilicalis
Maripa panamensis
Marisora unimarginata
Maritrema novaezealandense
Maritrema subdolum
Marmosa murina
Marmosa robinsoni
Marmosops noctivagus
Marmota caligata
Marmota flaviventris
Maro minutus
Marpissa radiata
Marseniopsis conica
Marseniopsis mollis
Marsupenaeus japonicus
Marsupiomonas pelliculata
Martes foina
Marthasterias glacialis
Martialia hyadesi
Mascagnia divaricata
Massalongia betulifolia
Mastacembelus armatus
Mastacembelus moorii
Masticophis lateralis
Mastigodryas boddaerti
Mastigodryas pleei
Mastigopsis hjorti
Mastigoteuthis agassizii
Mastigoteuthis dentata
Mastigoteuthis psychrophila
Mastigoteuthis pyrodes
Mastigoteuthis schmidti
Mastocarpus papillatus
Mastomys natalensis
Mauremys mutica
Maurolicus japonicus
Maurolicus muelleri
Maurolicus stehmanni
Maxilliphimedia longipes
Maxmuelleria faex
Maxomys rajah
Mayaheros urophthalmus
Mayetiola destructor
Maylandia xanstomachus
Mchenga eucinostomus
Mecaphesa celer
Mecaphesa schlingeri
Mecinus collaris
Mecinus pyraster
Meconema meridionale
Medialuna californiensis
Medicago lupulina
Mediomastus ambiseta
Mediomastus fragilis
Megabalanus tintinnabulum
Megaceryle alcyon
Megaceryle torquata
Megadelphax sordidula
Megafreya sutrix
Megalaspis cordyla
Megaleptoperla diminuta
Megaloglossus woermanni
Megalographa biloba
Megalonotus chiragra
Megalonotus emarginatus
Megalops atlanticus
Megalops cyprinoides
Meganyctiphanes norvegica
Megaphyllum projectum
Megasternum concinnum
Megastraea undosa
Megathura crenulata
Meghimatium bilineatum
Megistopoda aranea
Megistopoda proxima
Meioneta rurestris
Meizodon semiornatus
Melamphaes lugubris
Melampus olivaceus
Melanargia galathea
Melanchra adjuncta
Melanerpes carolinus
Melanerpes formicivorus
Melanerpes uropygialis
Melangyna novaezelandiae
Melanitis leda
Melanitta perspicillata
Melanocetus johnsonii
Melanogrammus aeglefinus
Melanoides tuberculata
Melanolophia canadaria
Melanonus zugmayeri
Melanophidium wynaudense
Melanophryniscus moreirae
Melanoplus bivittatus
Melanoplus femurrubrum
Melanostigma atlanticum
Melanostoma incompletum
Melanostomias bartonbeani
Melanotaenia nigrans
Melanotaenia splendida
Melanotus depressus
Melanotus similis
Melarhaphe neritoides
Meleagris gallopavo
Melibe leonina
Melicerita obliqua
Melicertus kerathurus
Melicertus latisulcatus
Melichthys niger
Meligethes aeneus
Melita dentata
Melita formosa
Melita hergensis
Melita nitida
Melita palmata
Melittobia chalybii
Mellita quinquiesperforata
Meloidogyne naasi
Melolontha melolontha
Melomys burtoni
Melomys cervinipes
Melopsittacus undulatus
Melospiza melodia
Melozone crissalis
Melphidippa antarctica
Membranipora membranacea
Membras martinica
Menaethius monoceros
Mendosoma lineatum
Mene maculata
Menemerus bivittatus
Menetia greyii
Menidia beryllina
Menidia menidia
Menippe adina
Menippe mercenaria
Menippe nodifrons
Menticirrhus americanus
Menticirrhus saxatilis
Mercenaria mercenaria
Mergus merganser
Meriones crassus
Merlangius merlangus
Merluccius australis
Merluccius bilinearis
Merluccius capensis
Merluccius merluccius
Merluccius productus
Mermessus trilobatus
Meroles knoxii
Meroles reticulatus
Merops apiaster
Merops philippinus
Mertensia ovum
Mertensophryne nyikae
Mesalina guttulata
Mesalina olivieri
Mesaphorura italica
Mesaphorura macrochaeta
Mesaphorura sylvatica
Mesaphorura tenuisensillata
Mesaspis gadovii
Mesocentrotus franciscanus
Mesocyclops edax
Mesonychoteuthis hamiltoni
Mesopodopsis slabberi
Mesoscincus schwartzei
Mesostephanus appendiculatoides
Mesostephanus appendiculatus
Mesothuria lactea
Messor barbarus
Metabelba pulverosa
Metacarcinus gracilis
Metacarcinus magister
Metachirus nudicaudatus
Metaconchoecia isocheira
Metalectra discalis
Metapelma schwarzi
Metapenaeopsis acclivis
Metapenaeopsis barbata
Metapenaeopsis dalei
Metapenaeopsis goodei
Metapenaeopsis lamellata
Metapenaeopsis miersi
Metapenaeopsis novaeguineae
Metapenaeus affinis
Metapenaeus monoceros
Metaphidippus chera
Metaphorura affinis
Metaxaglaea semitaria
Metelectrona ventralis
Metellina segmentata
Metepeira labyrinthea
Metis ignea
Metopa rubrovittata
Metopograpsus messor
Metopoplax origani
Metridia gerlachei
Metridia longa
Metridia lucens
Metridia princeps
Metridium senile
Metzneria lappella
Meuschenia scaber
Meuschenia trachylepis
Mexican
Miathyria marcella
Micaelamys namaquensis
Micaria pulicaria
Micoureus demerarae
Micrablepharus atticolus
Micralestes acutidens
Micranurida granulata
Micranurida sensillata
Micraphorura absoloni
Micrargus apertus
Micrargus subaequalis
Micreremus gracilior
Microcalanus pusillus
Microcavia australis
Microcentrum californicus
Microchirus variegatus
Microchloa kunthii
Microcladia glandulosa
Microcrambus elegans
Microdeutopus chelifer
Microgadus proximus
Microgadus tomcod
Microgobius gulosus
Microgobius thalassinus
Microhierax fringillarius
Microhyla heymonsi
Microjassa cumbrensis
Microlepidotus inornatus
Microlestes maurus
Microlestes minutulus
Microlinyphia impigra
Microlinyphia pusilla
Microlophus albemarlensis
Microlophus atacamensis
Microlophus duncanensis
Microlophus grayii
Micromesistius australis
Micromesistius poutassou
Micrometrus minimus
Micrommata virescens
Micromonas pulsilla
Micromys minutus
Micronaspis floridana
Micronephthys minuta
Micronereis variegata
Microneta viaria
Microphallus claviformis
Micropodoiulus scandinavius
Micropogonias furnieri
Micropogonias undulatus
Microppia minus
Microprotopus raneyi
Micropsectra atrofasciata
Micropsectra bidentata
Micropterus dolomieu
Micropterus floridanus
Micropterus punctulatus
Micropterus salmoides
Microspathodon chrysurus
Microspathodon dorsalis
Microstoma microstoma
Microstomus kitt
Microstomus pacificus
Microstylum morosum
Microtendipes pedellus
Microtermes obessi
Microtia elva
Microtritia minima
Microtus agrestis
Microtus arvalis
Microtus cabrerae
Microtus californicus
Microtus chrotorrhinus
Microtus duodecimcostatus
Microtus kikuchii
Microtus longicaudus
Microtus mexicanus
Microtus montanus
Microtus montebelli
Microtus ochrogaster
Microtus oeconomus
Microtus oregoni
Microtus pennsylvanicus
Microtus pinetorum
Microtus quasiater
Microtus savii
Micrura leidyi
Micruroides euryxanthus
Micrurus corallinus
Micrurus diastema
Micrurus fulvius
Micrurus hemprichii
Mimetillus moloneyi
Mimophis mahfalensis
Mimus polyglottos
Minidiscus trioculatus
Miniopterus schreibersii
Miomantis caffra
Mirounga angustirostris
Mirounga leonina
Misgurnus anguillicaudatus
Mistichthys luzonensis
Misumena vatia
Misumenops tricuspidatus
Mithrax verrucosus
Mitostoma chrysomelas
Mitotichthys semistriatus
Mitra idae
Mitrella lunata
Mixophyes fasciolatus
Mnemiopsis leidyi
Mochlus sundevalli
Mochlus sundevallii
Mocyta fungi
Mocyta orbata
Modiolula phaseolina
Modiolus barbatus
Modiolus modiolus
Modiolus rectus
Modiolus sacculifer
Mogera imaizumii
Mola mola
Molgula manhattensis
Molgula pedunculata
Molops elatus
Molops piceus
Molossus molossus
Molothrus ater
Molothrus bonariensis
Molpadia arenicola
Molpadiodemas villosus
Molva dypterygia
Molva molva
Momotus momota
Mompha brevivittella
Monacanthus chinensis
Monacanthus ciliatus
Monacanthus tuckeri
Monachoides incarnatus
Monasa nigrifrons
Moneilema annulatum
Monocephalus fuscipes
Monochrysis lutheri
Monocorophium insidiosum
Monoculodes borealis
Monoculodes carinatus
Monoculodes longirostris
Monodactylus falciformis
Monodaeus couchii
Monodon monoceros
Monodonta labio
Monolene antillarum
Monomorium floricola
Monomorphina pyrum
Monopeltis anchietae
Monopeltis decosteri
Monopeltis sphenorhynchus
Monopterus albus
Monospilus dispar
Montivipera xanthina
Mopalia swanii
Mops demonstrator
Mora moro
Mordellistena falsoparvula
Mordellistena parvula
Morethia adelaidensis
Morethia boulengeri
Morethia butleri
Morethia lineoocellata
Morethia obscura
Morethia ruficauda
Morethia taeniopleura
Mormonia epione
Mormonia neogama
Mormonia vidua
Morone americana
Morone chrysops
Morone saxatilis
Moroteuthis robusta
Morula nodulosa
Morus serrator
Motacilla alba
Motacilla capensis
Motacilla cinerea
Mucrosomia garretti
Mugil cephalus
Mugil curema
Mugil incilis
Mugil trichodon
Mulloidichthys martinicus
Mullus argentinae
Mullus auratus
Mullus barbatus
Mullus surmuletus
Munida rugosa
Munna globicauda
Munnopsis typica
Muraenolepis marmoratus
Muraenolepis microps
Murcia nova
Muricea californica
Muricea fruticosa
Murina aurata
Murina ryukyuana
Mus laucha
Mus mahomet
Mus minutoides
Mus musculoides
Mus musculus
Mus spretus
Mus triton
Musca autumnalis
Musca domestica
Muscicapa striata
Musculus corrugatus
Musculus costulatus
Musculus discors
Musculus niger
Mustela erminea
Mustela nivalis
Mustelus canis
Mustelus henlei
Mutinus elegans
Mya arenaria
Mya truncata
Mycale acerata
Mycale contareni
Mycale laevis
Mycale macilenta
Mycale rotalis
Mycetoporus mulsanti
Mycetoporus nigricollis
Mycteroperca bonaci
Mycteroperca tigris
Mycteroperca venenosa
Myctophum affine
Myctophum asperum
Myctophum aurolaternatum
Myctophum nitidulum
Myctophum punctatum
Myersiella microps
Myiarchus crinitus
Myiopsitta monachus
Myliobatis californica
Myliobatis chilensis
Myllaena dubia
Myllaena minuta
Mylocheilus caurinus
Myocastor coypus
Myodes gapperi
Myodes glareolus
Myomyscus verreauxii
Myotis albescens
Myotis nigricans
Myotis riparius
Myotis septentrionalis
Myotis tricolor
Myotis volans
Myotis yumanensis
Myoxocephalus octodecemspinosus
Myoxocephalus polyacanthocephalus
Myoxocephalus quadricornis
Myoxocephalus scorpius
Myoxocephalus thompsonii
Myrichthys breviceps
Myrichthys ocellatus
Myrionecta rubra
Myripristis jacobus
Myrmarachne formicaria
Myrmeciza exsul
Myrmekioderma rea
Myrmica ruginodis
Myrmica scabrinodis
Myrophis punctatus
Mysis mixta
Mysis relicta
Mystacides azureus
Mystriophis rostellatus
Mystromys albicaudatus
Mystus gulio
Mystus mysticetus
Mytella guyanensis
Mythimna convecta
Mythimna straminea
Mythimna unipuncta
Mytilaster solisianus
Mytilisepta virgata
Mytilopsis leucophaeata
Mytilus californianus
Mytilus edulis
Mytilus galloprovincialis
Mytilus sp.
Myxilla incrustans
Myxilla rosacea
Myxine glutinosa
Myxodes viridis
Myxus capensis
Nabis brevis
Nabis ferus
Nabis pseudoferus
Nabis roseipennis
Nacaduba kurava
Nacella polaris
Nadata gibbosa
Naja nigricincta
Naja nivea
Nandinia binotata
Nanhermannia elegantula
Nanhermannia nana
Nannobrachium achirus
Nannobrachium atrum
Nannobrachium idostigma
Nannobrachium regale
Nannobrachium ritteri
Nannocharax fasciatus
Nannoperca vittata
Nannothemis bella
Nanocladius rectinervis
Napaeozapus insignis
Napeogenes sylphis
Nargus anisotomoides
Nargus wilkinii
Narke japonica
Narudasia festiva
Nasiaeschna pentacantha
Naso brevirostris
Naso hexacanthus
Naso unicornis
Nassarius incrassatus
Nassarius mendicus
Nassarius mutabilis
Nassarius reticulatus
Nassarius tiarula
Nassarius trivittatus
Nassarius vibex
Nassula aurea
Natalus stramineus
Natatolana borealis
Natatolana gracilis
Natatolana meridionalis
Natatolana obtusata
Natatolana oculata
Nathalis iole
Natriciteres olivacea
Natrix natrix
Natrix tessellata
Naucrates ductor
Naushonia crangonoides
Nautilus pompilius
Navicula cryptocephala
Navicula placentula
Navicula salinarum
Nealotus tripes
Neanthes arenaceodentata
Neanura muscorum
Neastacilla marionensis
Nebria brevicollis
Necora puber
Necrobia rufipes
Necromys lasiurus
Necromys urichi
Necrophila americana
Nectandra cissiflora
Nectandra lineata
Nectarinia famosa
Nectomys squamipes
Nectopsyche albida
Necturus beyeri
Necturus maculosus
Neelus minutus
Negaprion brevirostris
Nelima sempronii
Nemadactylus bergi
Nemastoma bimaculatum
Nemastoma dentigerum
Nematalosa erebi
Nematalosa japonica
Nematobrachion boopis
Nematocarcinus ensifer
Nematocarcinus lanceopes
Nematoflustra flagellata
Nematopalaemon hastatus
Nematoscelis atlantica
Nematoscelis difficilis
Nematoscelis megalops
Nematoscelis microps
Nemichthys scolopaceus
Nemipterus bipunctatus
Nemipterus mesoprion
Nemopilema nomurai
Nemopsis bachei
Nemotaulius hostilis
Nemotelus pantherinus
Nemoura avicularis
Nemoura cambrica
Nemoura cinerea
Nemurella pictetii
Neoagardhiella baileyi
Neoaliturus fenestratus
Neoarius leptaspis
Neobatrachus pictus
Neobisium carcinoides
Neobuccinum eatoni
Neoceratium
Neoceratium furca
Neoceratium fusus
Neoceratium lineatum
Neoceratium tripos
Neochmia temporalis
Neoclinus blanchardi
Neocrangon communis
Neocrepidodera ferruginea
Neoepinnula orientalis
Neofelis nebulosa
Neofiber alleni
Neognathophausia gigas
Neognathophausia ingens
Neogobius fluviatilis
Neogobius melanostomus
Neogobius pallasi
Neogonodactylus bredini
Neogonodactylus oerstedii
Neohela monstrosa
Neolamprologus brichardi
Neolamprologus furcifer
Neolamprologus leleupi
Neolamprologus modestus
Neolamprologus mondabu
Neolamprologus niger
Neolamprologus savoryi
Neolamprologus toae
Neolamprologus tretocephalus
Neomys anomalus
Neomys fodiens
Neomysis americana
Neomysis integer
Neomysis mercedis
Neomysis rayii
Neon reticulatus
Neon valentulus
Neoniphon marianus
Neoniphon sammara
Neopagetopsis ionah
Neoperla spio
Neophasia menapia
Neophilaenus campestris
Neophylax concinnus
Neoponera antecurvata
Neoponera apicalis
Neoponera crenata
Neoponera lineaticeps
Neoromicia capensis
Neoromicia tenuipinni
Neoromicia tenuipinnis
Neoscapteriscus vicinus
Neoscolecithrix farrani
Neoscona adianta
Neoscona arabesca
Neoscona crucifera
Neoscona domiciliorum
Neoscorpis lithophilus
Neosilurus ater
Neosilurus hyrtlii
Neotermes castaneus
Neotermes jouteli
Neotibicen canicularis
Neotibicen lyricen
Neotibicen tibicen
Neotoma albigula
Neotoma cinerea
Neotoma floridana
Neotoma fuscipes
Neotoma lepida
Neotoma leucodon
Neotoma magister
Neotoma mexicana
Neotrypaea californiensis
Neottiura bimaculata
Neotullbergia ramicuspis
Neovison vison
Nephelodes minians
Nephila clavipes
Nephrops norvegicus
Nephropsis stewarti
Nephrurus laevissimus
Nephtys assimilis
Nephtys caeca
Nephtys ciliata
Nephtys hombergii
Nephtys hystricis
Nephtys incisa
Nereimyra punctata
Nereiphylla fragilis
Nereis diversicolor
Nereis falcaria
Nereis lamellosa
Nereis pelagica
Nereis zonata
Nereocystis luetkeanus
Neriene fusca
Nerita melanotragus
Nerocila californica
Nerodia clarkii
Nerodia cyclopion
Nerodia erythrogaster
Nerodia fasciata
Nerodia rhombifer
Nerodia sipedon
Nesameletus ornatus
Nesepyris floridanus
Nesiarchus nasutus
Nesomys rufus
Nessia burtonii
Nestor meridionalis
Netta peposaca
Nettastoma melanurum
Neusticurus bicarinatus
Neverita duplicata
Neverita lewisii
Newnesia antarctica
Nezumia aequalis
Nezumia bairdii
Nibea albiflora
Nicomache lumbricalis
Nicrophorus vespillo
Nienburgia andersoniana
Nigetia formosalis
Nigrobaetis niger
Ninia atrata
Ninia sebae
Ninoe nigripes
Niphargus aquilex
Niphates digitalis
Nipponacmea schrenckii
Nitzschia acicularis
Nitzschia amphibia
Nitzschia closterium
Nitzschia curvilineata
Nitzschia frustulum
Nitzschia palea
Nitzschia thermalis
Niveoscincus metallicus
Nocomis micropogon
Noctua pronuba
Nodipecten nodosus
Noetia ponderosa
Nomarchus denticulatus
Nomophila nearctica
Normanichthys crockeri
Norops capito
Norops fuscoauratus
Norops garmani
Norops limifrons
Norops trachyderma
Norrisia norrisi
Notacanthus sexspinis
Notaeolidia gigas
Notasterias armata
Notemigonus crysoleucas
Noterus clavicornis
Nothria stigmatis
Nothrus palustris
Nothrus silvestris
Notiobia terminata
Notioceramus anomalus
Notiophilus aestuans
Notiophilus aquaticus
Notiophilus biguttatus
Notiophilus palustris
Notiophilus rufipes
Notiosorex crawfordi
Notoclinops segmentatus
Notocotylus ephemera
Notocrangon antarcticus
Notolabrus celidotus
Notolabrus fucicola
Notolepis coatsi
Notolychnus valdiviae
Notomabuya frenata
Notomastus latericeus
Notomithrax ursus
Notomys alexis
Notomys mitchellii
Notonecta glauca
Notonecta kirbyi
Notophthalmus meridionalis
Notophthalmus viridescens
Notophycis marginata
Notorynchus cepedianus
Notoscopelus bolini
Notoscopelus elongatus
Notoscopelus kroyeri
Notoscopelus resplendens
Notostira elongata
Notostomus elegans
Nototanais antarcticus
Nototanais dimorphus
Nototeuthis dimegacotyle
Notothenia coriiceps
Notothenia rossii
Nototodarus gouldi
Nototodarus hawaiiensis
Nototodarus sloanii
Notropis atherinoides
Notropis buchanani
Notropis hudsonius
Notropis stramineus
Noturus flavus
Noturus gyrinus
Noturus leptacanthus
Noturus nocturnus
Novaranea queribunda
Novocrania lecointei
Novomessor cockerelli
Nucella emarginata
Nucella lamellosa
Nucella lapillus
Nucella lima
Nuchequula nuchalis
Nucras holubi
Nucras intertexta
Nucras livida
Nucras ornata
Nucras taeniolata
Nucras tessellata
Nucula dunedinensis
